17:48:01 INFO llm_from_scratch.bpe_tokenizer.train_bpe train_bpe start: input=TinyStoriesV2-GPT4-train.txt (2124.6 MB), vocab_size=10000, special_tokens=1, mode=streaming
18:01:29 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002049 (words=241645, index_ms=70.4, pairs=663)
18:01:30 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002050 (words=242108, index_ms=71.6, pairs=652)
18:01:30 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002051 (words=242308, index_ms=71.1, pairs=657)
18:01:30 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002052 (words=241913, index_ms=74.9, pairs=656)
18:01:31 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002053 (words=241694, index_ms=72.3, pairs=648)
18:01:31 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002054 (words=241945, index_ms=71.3, pairs=662)
18:01:32 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002055 (words=242785, index_ms=70.4, pairs=651)
18:01:32 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002056 (words=242226, index_ms=73.0, pairs=657)
18:01:32 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002057 (words=241228, index_ms=70.0, pairs=671)
18:01:33 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002058 (words=242819, index_ms=70.5, pairs=694)
18:01:33 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002059 (words=242311, index_ms=71.4, pairs=656)
18:01:34 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002060 (words=242585, index_ms=91.9, pairs=664)
18:01:34 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002061 (words=241890, index_ms=71.3, pairs=672)
18:01:35 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002062 (words=243445, index_ms=71.6, pairs=642)
18:01:35 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002063 (words=242389, index_ms=71.1, pairs=660)
18:01:35 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002064 (words=242936, index_ms=72.7, pairs=647)
18:01:36 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002065 (words=242013, index_ms=69.9, pairs=643)
18:01:36 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002066 (words=242562, index_ms=70.4, pairs=663)
18:01:37 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002067 (words=241970, index_ms=71.1, pairs=652)
18:01:37 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002068 (words=241792, index_ms=70.7, pairs=649)
18:01:37 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002069 (words=242258, index_ms=71.7, pairs=652)
18:01:38 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 70% >= threshold, spilled chunk_002070 (words=242300, index_ms=78.5, pairs=651)
18:01:38 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 69% >= threshold, spilled chunk_002071 (words=242131, index_ms=72.9, pairs=662)
18:01:39 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 69% >= threshold, spilled chunk_002072 (words=241784, index_ms=71.7, pairs=654)
18:01:39 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 69% >= threshold, spilled chunk_002073 (words=242192, index_ms=71.9, pairs=652)
18:01:39 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002074 (words=241194, index_ms=71.2, pairs=661)
18:01:40 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002075 (words=242902, index_ms=71.3, pairs=662)
18:01:40 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002076 (words=242226, index_ms=71.4, pairs=664)
18:01:41 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002077 (words=242333, index_ms=70.9, pairs=646)
18:01:41 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002078 (words=242266, index_ms=71.2, pairs=645)
18:01:42 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002079 (words=242930, index_ms=71.0, pairs=661)
18:01:42 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002080 (words=242877, index_ms=72.0, pairs=644)
18:01:42 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002081 (words=241843, index_ms=71.7, pairs=657)
18:01:43 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002082 (words=242788, index_ms=71.5, pairs=656)
18:01:43 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002083 (words=241521, index_ms=72.2, pairs=661)
18:01:44 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002084 (words=241922, index_ms=71.6, pairs=643)
18:01:44 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002085 (words=242394, index_ms=70.6, pairs=643)
18:01:44 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002086 (words=243062, index_ms=70.9, pairs=655)
18:01:45 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002087 (words=242426, index_ms=71.3, pairs=663)
18:01:45 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002088 (words=241919, index_ms=71.6, pairs=657)
18:01:46 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002089 (words=241407, index_ms=70.4, pairs=651)
18:01:46 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002090 (words=241923, index_ms=71.1, pairs=669)
18:01:46 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002091 (words=242102, index_ms=71.7, pairs=665)
18:01:47 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002092 (words=242239, index_ms=71.8, pairs=652)
18:01:47 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002093 (words=241570, index_ms=70.6, pairs=652)
18:01:48 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002094 (words=241400, index_ms=72.8, pairs=649)
18:01:48 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002095 (words=241801, index_ms=70.4, pairs=652)
18:01:48 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 69% >= threshold, spilled chunk_002096 (words=243025, index_ms=78.2, pairs=640)
18:01:49 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 69% >= threshold, spilled chunk_002097 (words=242636, index_ms=72.1, pairs=666)
18:01:49 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 69% >= threshold, spilled chunk_002098 (words=241818, index_ms=71.6, pairs=670)
18:01:50 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 69% >= threshold, spilled chunk_002099 (words=242476, index_ms=74.3, pairs=652)
18:01:50 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002100 (words=242147, index_ms=72.7, pairs=653)
18:01:51 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002101 (words=242378, index_ms=70.9, pairs=646)
18:01:51 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002102 (words=242664, index_ms=73.9, pairs=675)
18:01:51 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002103 (words=242312, index_ms=72.6, pairs=655)
18:01:52 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002104 (words=242626, index_ms=70.8, pairs=649)
18:01:52 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002105 (words=241599, index_ms=71.0, pairs=670)
18:01:53 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002106 (words=241802, index_ms=70.7, pairs=647)
18:01:53 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002107 (words=242329, index_ms=72.0, pairs=657)
18:01:53 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002108 (words=241679, index_ms=70.6, pairs=677)
18:01:54 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002109 (words=242124, index_ms=70.8, pairs=666)
18:01:54 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002110 (words=242040, index_ms=73.6, pairs=661)
18:01:55 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002111 (words=242376, index_ms=72.0, pairs=659)
18:01:55 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002112 (words=242312, index_ms=71.5, pairs=667)
18:01:55 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002113 (words=241487, index_ms=70.8, pairs=657)
18:01:56 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002114 (words=242138, index_ms=71.6, pairs=659)
18:01:56 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002115 (words=242230, index_ms=72.5, pairs=652)
18:01:57 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002116 (words=242077, index_ms=71.5, pairs=671)
18:01:57 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002117 (words=242614, index_ms=70.9, pairs=640)
18:01:57 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002118 (words=241420, index_ms=72.0, pairs=648)
18:01:58 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002119 (words=242134, index_ms=70.7, pairs=657)
18:01:58 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002120 (words=242574, index_ms=71.0, pairs=656)
18:01:59 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002121 (words=242586, index_ms=85.4, pairs=664)
18:01:59 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 70% >= threshold, spilled chunk_002122 (words=242484, index_ms=75.4, pairs=655)
18:02:00 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 69% >= threshold, spilled chunk_002123 (words=241485, index_ms=73.2, pairs=654)
18:02:00 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 69% >= threshold, spilled chunk_002124 (words=242326, index_ms=71.1, pairs=663)
18:02:00 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 69% >= threshold, spilled chunk_002125 (words=242555, index_ms=77.4, pairs=655)
18:02:01 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002126 (words=242585, index_ms=70.9, pairs=651)
18:02:01 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002127 (words=242455, index_ms=70.7, pairs=663)
18:02:02 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002128 (words=242655, index_ms=71.2, pairs=651)
18:02:02 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002129 (words=242132, index_ms=70.9, pairs=659)
18:02:03 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002130 (words=241390, index_ms=70.9, pairs=682)
18:02:03 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002131 (words=242219, index_ms=73.4, pairs=643)
18:02:03 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002132 (words=241701, index_ms=71.6, pairs=655)
18:02:04 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002133 (words=241711, index_ms=71.0, pairs=679)
18:02:04 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002134 (words=242506, index_ms=70.9, pairs=656)
18:02:05 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002135 (words=241643, index_ms=81.3, pairs=654)
18:02:05 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002136 (words=242105, index_ms=71.0, pairs=659)
18:02:05 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002137 (words=242642, index_ms=71.0, pairs=671)
18:02:06 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002138 (words=241685, index_ms=71.7, pairs=652)
18:02:06 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002139 (words=241943, index_ms=72.3, pairs=659)
18:02:07 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002140 (words=242432, index_ms=71.1, pairs=658)
18:02:07 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002141 (words=242076, index_ms=70.5, pairs=662)
18:02:07 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002142 (words=243053, index_ms=70.7, pairs=688)
18:02:08 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002143 (words=242241, index_ms=70.5, pairs=646)
18:02:08 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002144 (words=241722, index_ms=71.1, pairs=666)
18:02:09 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002145 (words=241715, index_ms=69.9, pairs=651)
18:02:09 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002146 (words=242404, index_ms=71.2, pairs=653)
18:02:09 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002147 (words=242376, index_ms=70.8, pairs=664)
18:02:10 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 69% >= threshold, spilled chunk_002148 (words=241729, index_ms=77.0, pairs=673)
18:02:10 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 69% >= threshold, spilled chunk_002149 (words=241551, index_ms=71.7, pairs=643)
18:02:11 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 69% >= threshold, spilled chunk_002150 (words=242195, index_ms=71.4, pairs=643)
18:02:11 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 69% >= threshold, spilled chunk_002151 (words=241966, index_ms=73.5, pairs=651)
18:02:12 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 69% >= threshold, spilled chunk_002152 (words=241755, index_ms=70.1, pairs=645)
18:02:12 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002153 (words=242216, index_ms=70.4, pairs=654)
18:02:12 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002154 (words=242432, index_ms=71.9, pairs=653)
18:02:13 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002155 (words=241954, index_ms=70.3, pairs=652)
18:02:13 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002156 (words=241777, index_ms=70.3, pairs=660)
18:02:14 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002157 (words=242064, index_ms=71.1, pairs=651)
18:02:14 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002158 (words=242175, index_ms=71.4, pairs=636)
18:02:14 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002159 (words=242923, index_ms=70.9, pairs=653)
18:02:15 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002160 (words=241962, index_ms=72.1, pairs=660)
18:02:15 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002161 (words=242735, index_ms=71.9, pairs=660)
18:02:16 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002162 (words=241626, index_ms=71.7, pairs=645)
18:02:16 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002163 (words=241572, index_ms=71.2, pairs=651)
18:02:16 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002164 (words=241358, index_ms=71.0, pairs=653)
18:02:17 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002165 (words=242892, index_ms=70.6, pairs=657)
18:02:17 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002166 (words=241704, index_ms=70.4, pairs=658)
18:02:18 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002167 (words=241850, index_ms=70.4, pairs=660)
18:02:18 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002168 (words=241532, index_ms=69.4, pairs=660)
18:02:18 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002169 (words=242158, index_ms=72.9, pairs=680)
18:02:19 INFO llm_from_scratch.bpe_tokenizer.train_bpe [pretokenize] memory 68% >= threshold, spilled chunk_002170 (words=241882, index_ms=71.6, pairs=669)
